,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
44,18,2012-02-14,65,45,55, 4,47,49,10, 0,0712,1811,FG+ BR,0.0,0.00,29.38,29.92,10.8,13,11.2,2012,2,14
45,18,2012-02-15,76,50,63,12,44,52,2, 0,0711,1812,RA BR,0.0,0.05,29.41,29.91, 2.7,19,7.8,2012,2,15
46,18,2012-02-16,58,43,51, 0,42,46,14, 0,0710,1813,BR,0.0,0.00,29.66,30.18, 5.4,36,6.9,2012,2,16
47,18,2012-02-17,64,47,56, 5,45,50,9, 0,0709,1813,RA BR,0.0,0.02,29.54,30.07, 2.7,08,4.2,2012,2,17
48,18,2012-02-18,53,46,50,-1,46,47,15, 0,0708,1814,RA BR,0.0,1.56,29.44,29.96, 8.2,02,9.9,2012,2,18
49,18,2012-02-19,57,38,48,-3,41,44,17, 0,0707,1815,BR HZ,0.0,0.00,29.55,30.08, 2.0,31,6.5,2012,2,19
50,18,2012-02-20,64,43,54, 2,42,48,11, 0,0706,1816,HZ DU,0.0,0.00,29.48,30.00, 9.0,17,13.0,2012,2,20
51,18,2012-02-21,71,35,53, 0,38,47,12, 0,0705,1817, ,0.0,0.00,29.49,30.03, 6.1,19,6.2,2012,2,21
52,18,2012-02-22,79,55,67,14,42,54,0, 2,0703,1818, ,0.0,0.00,29.15,29.71, 6.8,23,8.5,2012,2,22
53,18,2012-02-23,82,54,68,15,36,52,0, 3,0702,1819, ,0.0,0.00,29.05,29.53, 6.8,30,12.7,2012,2,23
54,18,2012-02-24,59,44,52,-1,21,40,13, 0,0701,1819, ,0.0,0.00,29.72,30.19,11.5,36,11.7,2012,2,24
55,18,2012-02-25,65,37,51,-3,24,40,14, 0,0700,1820, ,0.0,0.00,29.74,30.27, 6.6,19,7.1,2012,2,25
56,18,2012-02-26,67,40,54, 0,39,47,11, 0,0659,1821, ,0.0,0.00,29.58,30.11,13.3,17,13.5,2012,2,26
57,18,2012-02-27,71,57,64,10,49,55,1, 0,0658,1822, ,0.0,0.00,29.68,30.20, 7.7,11,8.3,2012,2,27
58,18,2012-02-28,74,60,67,13,59,62,0, 2,0657,1823, ,0.0,0.00,29.43,29.97,14.5,16,15.5,2012,2,28
59,18,2012-02-29,77,53,65,11,36,52,0, 0,0652,1821,RA,0.0,  T,29.44,29.95, 4.0,28,5.4,2012,2,29
60,18,2012-03-01,83,48,66,11,51,58,0, 1,0655,1824, ,0.0,0.00,29.21,29.75, 9.1,18,9.2,2012,3,1
61,18,2012-03-02,72,53,63, 7,43,53,2, 0,0654,1824, ,0.0,0.00,29.26,29.76, 7.2,32,12.9,2012,3,2
62,18,2012-03-03,62,44,53,-3,29,43,12, 0,0653,1825, ,0.0,0.00,29.57,30.06, 5.2,34,6.9,2012,3,3
63,18,2012-03-04,75,38,57, 1,27,44,8, 0,0652,1826, ,0.0,0.00,29.62,30.13, 3.1,23,3.4,2012,3,4
64,18,2012-03-05,79,47,63, 7,35,49,2, 0,0651,1827, ,0.0,0.00,29.70,30.22, 7.6,18,8.2,2012,3,5
65,18,2012-03-06,72,54,63, 7,49,56,2, 0,0649,1827, ,0.0,0.00,29.53,30.07,19.0,17,19.3,2012,3,6
66,18,2012-03-07,71,64,68,12,59,62,0, 3,0648,1828,RA DZ BR,0.0,0.02,29.41,29.94,18.3,16,18.5,2012,3,7
67,18,2012-03-08,72,44,58, 1,53,55,7, 0,0647,1829,RA DZ BR,0.0,0.17,29.59,30.07, 3.9,02,14.6,2012,3,8
68,18,2012-03-09,54,42,48,-9,31,41,17, 0,0646,1830,RA,0.0,0.01,29.85,30.37,10.3,04,11.3,2012,3,9
69,18,2012-03-10,54,48,51,-6,40,45,14, 0,0644,1831,RA BR,0.0,0.96,29.66,30.22, 5.5,09,6.1,2012,3,10
70,18,2012-03-11,64,50,57,-1,50,53,8, 0,0643,1831,RA DZ BR,0.0,0.17,29.46,30.00, 5.1,17,7.3,2012,3,11
71,18,2012-03-12,80,53,67, 9,54,59,0, 2,0642,1832,BR VCFG,0.0,0.00,29.48,29.99,10.0,17,10.8,2012,3,12
72,18,2012-03-13,77,62,70,12,63,65,0, 5,0641,1833,BR,0.0,  T,29.54,30.04, 10.0,17,10.6,2012,3,13
73,18,2012-03-14,77,67,72,14,63,66,0, 7,0639,1834, ,0.0,0.00,29.54,30.05,12.0,18,12.2,2012,3,14
74,18,2012-03-15,80,67,74,15,64,67,0, 9,0638,1834, ,0.0,  T,29.55,30.07,11.8,18,12.2,2012,3,15
75,18,2012-03-16,80,68,74,15,64,67,0, 9,0637,1835, ,0.0,0.00,29.51,30.03,13.2,18,13.5,2012,3,16
76,18,2012-03-17,80,66,73,14,61,66,0, 8,0635,1836, ,0.0,  T,29.46,29.97,15.8,17,16.2,2012,3,17
77,18,2012-03-18,76,68,72,13,63,66,0, 7,0634,1837, ,0.0,  T,29.38,29.91,16.4,17,16.7,2012,3,18
78,18,2012-03-19,81,57,69, 9,61,64,0, 4,0633,1837,TSRA BR,0.0,2.40,29.18,29.71,15.2,17,18.9,2012,3,19
79,18,2012-03-20,65,51,58,-2,52,55,7, 0,0631,1838,TSRA BR,0.0,2.09,29.26,29.77, 1.2,06,5.2,2012,3,20
80,18,2012-03-21,66,52,59,-1,43,51,6, 0,0630,1839,RA,0.0,  T,29.28,29.78, 8.6,19,10.2,2012,3,21
81,18,2012-03-22,73,50,62, 2,48,52,3, 0,0629,1839,RA,0.0,0.30,29.36,29.86, 4.1,24,9.4,2012,3,22
82,18,2012-03-23,75,49,62, 2,46,53,3, 0,0628,1840, ,0.0,0.00,29.47,29.99, 1.3,28,3.2,2012,3,23
83,18,2012-03-24,81,51,66, 5,52,58,0, 1,0626,1841, ,0.0,0.00,29.48,30.00, 3.2,13,4.2,2012,3,24
84,18,2012-03-25,83,56,70, 9,54,60,0, 5,0625,1842, ,0.0,0.00,29.51,30.02, 2.5,14,3.3,2012,3,25
85,18,2012-03-26,83,58,71,10,55,62,0, 6,0624,1842, ,0.0,0.00,29.49,30.00, 7.3,16,7.8,2012,3,26
86,18,2012-03-27,82,61,72,10,56,62,0, 7,0622,1843, ,0.0,0.00,29.47,29.99,10.1,18,10.8,2012,3,27
87,18,2012-03-28,77,64,71, 9,61,65,0, 6,0621,1844, ,0.0,0.00,29.46,29.97, 9.2,17,9.7,2012,3,28
88,18,2012-03-29,80,62,71, 9,63,65,0, 6,0620,1845,BR,0.0,0.00,29.34,29.86, 7.4,16,8.3,2012,3,29
89,18,2012-03-30,83,68,76,14,66,68,0,11,0618,1845,RA BR HZ,0.0,  T,29.28,29.80, 9.3,16,10.1,2012,3,30
90,18,2012-03-31,85,66,76,13,65,69,0,11,0617,1846,BR,0.0,0.00,29.27,29.79, 9.2,17,9.6,2012,3,31
91,18,2012-04-01,87,68,78,15,66,70,0,13,0616,1847,BR,0.0,0.00,29.18,29.69,15.2,17,14.7,2012,4,1
92,18,2012-04-02,84,68,76,13,65,68,0,11,0614,1847, ,0.0,0.00,29.15,29.65,14.0,14,15.2,2012,4,2
93,18,2012-04-03,78,62,70, 7,65,66,0, 5,0613,1848,TSRA BR,0.0,0.49,29.26,29.75, 4.8,12,8.0,2012,4,3
94,18,2012-04-04,75,58,67, 3,54,59,0, 2,0612,1849,BR,0.0,0.00,29.31,29.82, 4.9,32,6.8,2012,4,4
95,18,2012-04-05,76,55,66, 2,52,58,0, 1,0611,1850, ,0.0,0.00,29.34,29.85, 5.1,35,6.3,2012,4,5
96,18,2012-04-06,79,55,67, 3,55,60,0, 2,0609,1850, ,0.0,0.00,29.47,29.97, 5.0,11,5.8,2012,4,6
97,18,2012-04-07,83,61,72, 8,60,64,0, 7,0608,1851, ,0.0,0.00,29.59,30.08, 7.7,14,9.0,2012,4,7
98,18,2012-04-08,73,61,67, 3,61,63,0, 2,0607,1852,TS TSRA BR,0.0,0.88,29.67,30.19, 4.5,07,5.5,2012,4,8
99,18,2012-04-09,76,59,68, 3,62,64,0, 3,0605,1852,FG+ BR HZ,0.0,0.00,29.60,30.13, 4.0,12,5.1,2012,4,9
100,18,2012-04-10,84,64,74, 9,61,66,0, 9,0604,1853, ,0.0,0.00,29.54,30.05, 3.6,21,4.8,2012,4,10
101,18,2012-04-11,83,64,74, 9,61,65,0, 9,0603,1854, ,0.0,0.00,29.52,30.04, 6.5,13,7.7,2012,4,11
102,18,2012-04-12,79,62,71, 6,61,65,0, 6,0602,1855,HZ,0.0,0.00,29.44,29.97,15.1,14,15.8,2012,4,12
103,18,2012-04-13,81,65,73, 7,63,67,0, 8,0601,1855, ,0.0,0.00,29.38,29.90,14.1,17,14.7,2012,4,13
104,18,2012-04-14,81,71,76,10,66,69,0,11,0559,1856, ,0.0,  T,29.24,29.77,20.4,17,20.6,2012,4,14
105,18,2012-04-15,76,59,68, 2,56,61,0, 3,0558,1857,TS TSRA RA,0.0,0.11,29.28,29.78, 6.1,19,9.3,2012,4,15
106,18,2012-04-16,75,55,65,-2,47,56,0, 0,0557,1857, ,0.0,0.00,29.60,30.09, 5.5,06,5.8,2012,4,16
107,18,2012-04-17,79,53,66,-1,50,57,0, 1,0556,1858, ,0.0,0.00,29.66,30.17, 3.5,09,4.3,2012,4,17
108,18,2012-04-18,79,56,68, 1,52,59,0, 3,0555,1859, ,0.0,0.00,29.54,30.08,10.1,15,10.6,2012,4,18
109,18,2012-04-19,82,60,71, 4,51,60,0, 6,0553,1860, ,0.0,0.00,29.31,29.86,13.2,17,13.7,2012,4,19
110,18,2012-04-20,71,56,64,-3,54,59,1, 0,0552,1900,TSRA RA,0.0,0.06,29.39,29.89, 6.8,36,11.4,2012,4,20
111,18,2012-04-21,75,48,62,-5,44,53,3, 0,0551,1901, ,0.0,0.00,29.49,30.00, 5.1,35,6.0,2012,4,21
112,18,2012-04-22,82,52,67, 0,45,56,0, 2,0550,1902, ,0.0,0.00,29.57,30.07, 6.7,36,7.3,2012,4,22
113,18,2012-04-23,76,52,64,-4,40,52,1, 0,0549,1902, ,0.0,0.00,29.62,30.14, 1.4,03,3.1,2012,4,23
114,18,2012-04-24,86,55,71, 3,49,59,0, 6,0548,1903, ,0.0,0.00,29.39,29.93, 9.2,19,9.8,2012,4,24
115,18,2012-04-25,89,66,78, 9,62,68,0,13,0547,1904, ,0.0,0.00,29.26,29.77,15.1,18,15.6,2012,4,25
116,18,2012-04-26,88,70,79,10,65,70,0,14,0546,1905, ,0.0,0.00,29.26,29.77,12.7,17,13.2,2012,4,26
117,18,2012-04-27,89,69,79,10,62,68,0,14,0545,1905, ,0.0,0.00,29.23,29.74,17.8,18,18.0,2012,4,27
118,18,2012-04-28,88,69,79,10,62,68,0,14,0544,1906, ,0.0,0.00,29.30,29.79,16.9,18,17.2,2012,4,28
119,18,2012-04-29,87,69,78, 8,63,68,0,13,0543,1907,RA,0.0,  T,29.40,29.90,14.4,16,15.0,2012,4,29
120,18,2012-04-30,86,72,79, 9,67,71,0,14,0542,1908, ,0.0,  T,29.40,29.92,14.1,18,14.3,2012,4,30
121,18,2012-05-01,87,70,79, 8,65,70,0,14,0541,1908, ,0.0,0.00,29.34,29.85,18.7,18,18.2,2012,5,1
122,18,2012-05-02,87,72,80, 9,66,70,0,15,0540,1909, ,0.0,0.00,29.34,29.84,11.7,18,12.3,2012,5,2
123,18,2012-05-03,91,71,81,10,66,71,0,16,0539,1910, ,0.0,0.00,29.37,29.87,10.9,17,11.5,2012,5,3
124,18,2012-05-04,92,73,83,11,67,72,0,18,0538,1911,TS,0.0,  T,29.36,29.88, 9.8,16,11.5,2012,5,4
125,18,2012-05-05,93,69,81, 9,66,71,0,16,0537,1911, ,0.0,0.00,29.29,29.81,12.4,16,12.9,2012,5,5
126,18,2012-05-06,90,75,83,11,65,71,0,18,0536,1912, ,0.0,0.00,29.29,29.80,11.9,17,12.4,2012,5,6
127,18,2012-05-07,90,69,80, 8,66,70,0,15,0535,1913,RA BR,0.0,0.39,29.36,29.84, 4.2,33,8.9,2012,5,7
128,18,2012-05-08,75,67,71,-1,61,64,0, 6,0534,1914, ,0.0,0.01,29.47,29.96, 6.2,35,8.4,2012,5,8
129,18,2012-05-09,83,62,73, 1,49,60,0, 8,0533,1914, ,0.0,0.00,29.47,29.99, 4.6,05,5.5,2012,5,9
130,18,2012-05-10,82,61,72,-1,51,61,0, 7,0532,1915, ,0.0,0.00,29.36,29.89, 8.8,14,9.3,2012,5,10
131,18,2012-05-11,75,64,70,-3,63,65,0, 5,0532,1916,TSRA RA BR,0.0,0.58,29.38,29.87, 4.6,10,7.5,2012,5,11
132,18,2012-05-12,72,63,68,-5,60,63,0, 3,0531,1916,BR,0.0,0.00,29.57,30.07, 4.3,02,4.9,2012,5,12
133,18,2012-05-13,82,62,72,-2,58,64,0, 7,0530,1917, ,0.0,0.00,29.59,30.11, 4.2,36,6.0,2012,5,13
134,18,2012-05-14,85,62,74, 0,56,63,0, 9,0529,1918, ,0.0,0.00,29.52,30.05, 3.7,04,5.0,2012,5,14
135,18,2012-05-15,86,65,76, 2,52,62,0,11,0529,1919, ,0.0,0.00,29.52,30.03, 3.1,05,5.6,2012,5,15
136,18,2012-05-16,88,65,77, 3,54,63,0,12,0528,1919, ,0.0,0.00,29.49,30.00, 1.2,15,3.8,2012,5,16
137,18,2012-05-17,90,68,79, 4,55,64,0,14,0527,1920, ,0.0,0.00,29.42,29.94, 4.8,16,5.8,2012,5,17
138,18,2012-05-18,89,68,79, 4,56,65,0,14,0527,1921, ,0.0,0.00,29.36,29.87,12.5,17,13.3,2012,5,18
139,18,2012-05-19,89,68,79, 4,60,67,0,14,0526,1922, ,0.0,0.00,29.40,29.90,15.4,17,15.7,2012,5,19
140,18,2012-05-20,88,71,80, 5,59,66,0,15,0526,1922, ,0.0,0.00,29.55,30.05, 4.6,14,7.0,2012,5,20
141,18,2012-05-21,90,68,79, 4,59,67,0,14,0525,1923, ,0.0,0.00,29.56,30.07, 2.7,03,4.1,2012,5,21
142,18,2012-05-22,94,69,82, 6,57,66,0,17,0524,1924, ,0.0,0.00,29.38,29.91, 5.6,13,7.4,2012,5,22
143,18,2012-05-23,92,74,83, 7,62,69,0,18,0524,1924, ,0.0,0.00,29.13,29.67,16.8,17,17.0,2012,5,23
144,18,2012-05-24,94,75,85, 9,67,72,0,20,0523,1925, ,0.0,0.00,29.12,29.61,18.2,18,18.4,2012,5,24
145,18,2012-05-25,95,74,85, 8,67,73,0,20,0523,1926, ,0.0,0.00,29.34,29.81,17.7,17,18.0,2012,5,25
146,18,2012-05-26,92,76,84, 7,66,72,0,19,0522,1926, ,0.0,0.00,29.44,29.93,14.2,17,15.0,2012,5,26
147,18,2012-05-27,93,72,83, 6,62,69,0,18,0522,1927, ,0.0,0.00,29.38,29.89,14.9,18,15.1,2012,5,27
148,18,2012-05-28,95,70,83, 6,66,71,0,18,0522,1928,TSRA,0.0,0.20,29.34,29.85, 8.1,17,11.6,2012,5,28
149,18,2012-05-29,96,69,83, 5,67,72,0,18,0521,1928, ,0.0,0.02,29.31,29.82, 8.1,16,9.3,2012,5,29
150,18,2012-05-30,94,68,81, 3,63,69,0,16,0521,1929,TS TSRA,0.0,0.25,29.28,29.81, 6.2,13,12.5,2012,5,30
151,18,2012-05-31,86,68,77,-1,60,66,0,12,0521,1929,TS TSRA,0.0,0.12,29.33,29.83, 5.4,35,8.6,2012,5,31
152,18,2012-06-01,86,62,74,-5,51,61,0, 9,0520,1930, ,0.0,0.00,29.42,29.94, 5.1,10,6.8,2012,6,1
153,18,2012-06-02,97,71,84, 4,61,69,0,19,0520,1931,DZ,0.0,  T,29.34,29.84,10.1,18,11.0,2012,6,2
154,18,2012-06-03,96,76,86, 6,67,73,0,21,0520,1931, ,0.0,0.00,29.33,29.83,11.5,18,11.8,2012,6,3
155,18,2012-06-04,94,76,85, 5,69,74,0,20,0520,1932, ,0.0,0.00,29.30,29.81, 7.5,17,8.9,2012,6,4
156,18,2012-06-05,97,76,87, 7,66,72,0,22,0519,1932, ,0.0,0.00,29.24,29.76, 2.1,02,6.0,2012,6,5
157,18,2012-06-06,96,68,82, 2,68,71,0,17,0519,1933,TSRA RA BR,0.0,1.66,29.31,29.79, 9.9,10,11.6,2012,6,6
158,18,2012-06-07,76,69,73,-7,66,68,0, 8,0519,1933,RA BR,0.0,0.43,29.44,29.93, 4.1,08,5.7,2012,6,7
159,18,2012-06-08,87,70,79,-2,61,67,0,14,0519,1934, ,0.0,0.00,29.39,29.91, 5.2,09,6.3,2012,6,8
160,18,2012-06-09,91,69,80,-1,66,71,0,15,0519,1934, ,0.0,0.00,29.26,29.78, 8.6,14,9.0,2012,6,9
161,18,2012-06-10,93,75,84, 3,68,73,0,19,0519,1935, ,0.0,0.00,29.23,29.73,14.8,17,15.0,2012,6,10
162,18,2012-06-11,97,78,88, 7,71,76,0,23,0519,1935,TS,0.0,  T,29.34,29.82,12.3,18,13.9,2012,6,11
163,18,2012-06-12,91,74,83, 2,65,70,0,18,0519,1936, ,0.0,  T,29.49,29.99, 5.5,11,8.9,2012,6,12
164,18,2012-06-13,90,71,81,-1,67,71,0,16,0519,1936, ,0.0,  T,29.42,29.93, 9.2,13,10.7,2012,6,13
165,18,2012-06-14,95,78,87, 5,70,74,0,22,0519,1936, ,0.0,0.00,29.36,29.87,13.6,15,14.4,2012,6,14
166,18,2012-06-15,92,71,82, 0,70,74,0,17,0519,1937,TSRA,0.0,0.21,29.41,29.91,10.4,15,12.0,2012,6,15
167,18,2012-06-16,94,75,85, 3,68,73,0,20,0519,1937, ,0.0,0.00,29.47,29.98,12.2,15,13.0,2012,6,16
168,18,2012-06-17,91,74,83, 0,68,73,0,18,0519,1937, ,0.0,  T,29.40,29.92, 9.5,17,9.8,2012,6,17
169,18,2012-06-18,93,76,85, 2,66,72,0,20,0519,1938, ,0.0,0.00,29.28,29.80,14.5,16,15.1,2012,6,18
170,18,2012-06-19,93,76,85, 2,69,73,0,20,0519,1938, ,0.0,0.01,29.36,29.85,18.8,16,19.1,2012,6,19
171,18,2012-06-20,93,76,85, 2,68,73,0,20,0520,1938, ,0.0,0.00,29.41,29.91,15.5,16,15.7,2012,6,20
172,18,2012-06-21,95,75,85, 2,66,72,0,20,0520,1938, ,0.0,0.00,29.46,29.97, 3.9,14,5.5,2012,6,21
173,18,2012-06-22,98,76,87, 3,66,73,0,22,0520,1939, ,0.0,0.00,29.38,29.90, 2.2,07,4.5,2012,6,22
174,18,2012-06-23,97,80,89, 5,65,73,0,24,0520,1939, ,0.0,0.00,29.37,29.87, 7.1,13,7.8,2012,6,23
175,18,2012-06-24,100,75,88, 4,63,72,0,23,0520,1939, ,0.0,0.00,29.39,29.90, 2.2,13,3.5,2012,6,24
176,18,2012-06-25,104,76,90, 6,64,73,0,25,0521,1939, ,0.0,0.00,29.33,29.84, 0.4,09,2.0,2012,6,25
177,18,2012-06-26,107,78,93, 9,67,75,0,28,0521,1939,HZ,0.0,0.00,29.26,29.76, 2.9,08,4.8,2012,6,26
178,18,2012-06-27,102,83,93, 9,64,73,0,28,0521,1939, ,0.0,0.00,29.38,29.86, 9.8,13,10.5,2012,6,27
179,18,2012-06-28,101,81,91, 7,62,72,0,26,0522,1939, ,0.0,0.00,29.46,29.95, 10.0,16,11.0,2012,6,28
180,18,2012-06-29,99,80,90, 5,65,73,0,25,0522,1940, ,0.0,0.00,29.41,29.91, 9.1,17,10.2,2012,6,29
181,18,2012-06-30,97,79,88, 3,68,74,0,23,0522,1940, ,0.0,0.00,29.36,29.86, 8.9,16,10.4,2012,6,30
182,18,2012-07-01,95,77,86, 1,68,73,0,21,0523,1940, ,0.0,  T,29.44,29.95,12.4,17,12.3,2012,7,1
183,18,2012-07-02,94,78,86, 1,68,74,0,21,0523,1940, ,0.0,  T,29.49,29.99,11.4,17,12.0,2012,7,2
184,18,2012-07-03,98,78,88, 3,63,71,0,23,0524,1939, ,0.0,0.00,29.46,29.96,10.4,18,11.2,2012,7,3
185,18,2012-07-04,98,77,88, 3,66,73,0,23,0524,1939, ,0.0,0.00,29.43,29.94,10.8,18,11.5,2012,7,4
186,18,2012-07-05,98,79,89, 4,65,73,0,24,0525,1939, ,0.0,0.00,29.45,29.96, 8.7,17,9.3,2012,7,5
187,18,2012-07-06,100,80,90, 5,65,73,0,25,0525,1939, ,0.0,0.00,29.47,29.97, 5.8,17,7.6,2012,7,6
188,18,2012-07-07,101,76,89, 3,67,73,0,24,0526,1939, ,0.0,0.14,29.47,29.97, 3.3,14,7.1,2012,7,7
189,18,2012-07-08,97,76,87, 1,69,74,0,22,0526,1939,TS,0.0,0.00,29.46,29.96, 4.9,15,5.5,2012,7,8
190,18,2012-07-09,97,77,87, 1,70,74,0,22,0527,1939, ,0.0,  T,29.40,29.91, 1.8,14,6.2,2012,7,9
191,18,2012-07-10,94,75,85,-1,70,74,0,20,0527,1938, ,0.0,0.05,29.39,29.90, 4.1,07,5.2,2012,7,10
192,18,2012-07-11,96,74,85,-1,67,73,0,20,0528,1938, ,0.0,0.00,29.39,29.90, 5.6,06,7.6,2012,7,11
